time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.08397644444444445,0.08745733333333335,0.0857997671957672,0.0857168888888889,0.0012205220121944925,0.043076,0.04438133333333333,0.04351111111111111,0.04351111111111111,0.0003891752088839565,0.3354706666666667,0.3472186666666667,0.34003933333333336,0.3398217777777778,0.003438479148449336,0.03480888888888889,0.03567911111111111,0.03511346666666666,0.035244000000000004,0.0002422596138315809,0.28369244444444447,0.29892133333333337,0.2905236888888889,0.29087177777777784,0.004079616256705413,0.043076,0.04438133333333333,0.0438592,0.04394622222222223,0.00040350544475953803,1.9244964444444446,2.019785777777778,1.9730330888888887,1.9749693333333331,0.027808493718171453,0.12531199999999998,0.12748755555555555,0.12646504444444445,0.12661733333333333,0.0006493951339515743,0.9711680000000001,1.0129386666666667,0.9910525777777779,0.9920533333333332,0.014430412605413185,0.021755555555555556,0.022190666666666664,0.021973111111111113,0.021973111111111113,0.00021755555555555555,64,8,8192,28672,32768,True,3296,1
0.082236,0.08789244444444445,0.08602768253968253,0.08658711111111111,0.001402823987414559,0.04220577777777778,0.04394622222222223,0.04359813333333333,0.04351111111111111,0.0004263200814550324,0.3346004444444445,0.356356,0.34547822222222224,0.34482555555555555,0.006359175311079031,0.03437377777777778,0.03567911111111111,0.03489591111111111,0.03480888888888889,0.00037932107250899106,0.2767306666666667,0.3006617777777778,0.2921988666666667,0.2921771111111111,0.006262388721822491,0.04264088888888889,0.04438133333333333,0.04390271111111111,0.04394622222222223,0.0004104830012570144,1.882290666666667,2.0254422222222224,1.9784502222222222,1.9836715555555557,0.03724307115580085,0.12400666666666665,0.12618222222222222,0.1254642888888889,0.12574711111111112,0.0006040840473777246,0.9711680000000001,1.0159844444444444,1.0006902888888891,1.002496,0.015623018752113419,0.021320444444444444,0.022190666666666664,0.021625022222222224,0.021755555555555556,0.00027860705015315235,64,8,8192,28672,32768,True,3264,1
0.0818008888888889,0.08702222222222222,0.08414220105820103,0.08441155555555556,0.0011588153814665165,0.04220577777777778,0.04394622222222223,0.043076,0.043076,0.0004127826439073065,0.336776,0.3498293333333334,0.3423454222222222,0.3419973333333334,0.002933694518504127,0.033938666666666666,0.03480888888888889,0.03437377777777774,0.03437377777777778,0.00027518842927150863,0.2784711111111111,0.29718088888888894,0.28882675555555554,0.2900015555555556,0.004489452744784641,0.04264088888888889,0.04438133333333333,0.04351111111111111,0.04351111111111111,0.0004766403411533705,1.8957791111111113,2.0380604444444446,1.9564771111111108,1.953431333333333,0.03513060812496174,0.12270133333333333,0.12574711111111112,0.1240936888888889,0.12400666666666665,0.0006824451116173104,0.9524582222222222,1.0238164444444446,0.9812408222222221,0.9833511111111111,0.016657014346477744,0.021320444444444444,0.021755555555555556,0.021450977777777776,0.021320444444444444,0.00019939296023826423,64,8,8192,28672,32768,True,3232,1
0.07919022222222222,0.08310622222222222,0.0807856296296296,0.08093066666666666,0.000971392448522034,0.04177066666666667,0.043076,0.04231455555555556,0.04220577777777778,0.00043238311486997,0.33155466666666666,0.34547822222222224,0.33718935555555557,0.33699355555555555,0.0047851837762353,0.032633333333333334,0.03350355555555556,0.033198977777777736,0.03306844444444444,0.00027860705015315235,0.27237955555555554,0.28847866666666666,0.2802115555555556,0.27934133333333333,0.004860796801013237,0.04177066666666667,0.043076,0.0424886,0.042423333333333334,0.0003711219765541371,1.7804746666666669,1.8679320000000001,1.8221800666666672,1.814195777777778,0.027945948980845153,0.12183111111111113,0.12357155555555555,0.12257080000000001,0.12226622222222223,0.0006320353967271114,0.9328782222222223,0.974648888888889,0.9518708222222224,0.9431033333333335,0.014121534295177558,0.020885333333333336,0.021320444444444444,0.02110288888888889,0.02110288888888889,0.00021755555555555555,64,8,8192,28672,32768,True,3200,1
0.07962533333333333,0.08310622222222222,0.08101354497354493,0.08093066666666666,0.0010540543744165301,0.040030222222222224,0.041335555555555556,0.04063937777777778,0.04046533333333333,0.0003197400610912743,0.3354706666666667,0.3585315555555556,0.3435637333333334,0.3422148888888889,0.006263786774669026,0.03219822222222222,0.03350355555555556,0.03285088888888889,0.032633333333333334,0.00035079779269261074,0.27629555555555557,0.29631066666666667,0.28421457777777775,0.28238711111111114,0.005030381259585615,0.040030222222222224,0.04177066666666667,0.04081342222222222,0.04090044444444445,0.00040350544475953803,1.8148484444444446,1.9192751111111113,1.8526813555555552,1.851832888888889,0.02784217318198787,0.11878533333333334,0.1209608888888889,0.11996013333333333,0.12009066666666668,0.0005520941072044254,0.951588,1.002496,0.9686661111111112,0.9661642222222222,0.014041942962794391,0.020885333333333336,0.021320444444444444,0.021037622222222222,0.020885333333333336,0.00020753477293045493,64,8,8192,28672,32768,True,3168,1
0.08049555555555556,0.08354133333333334,0.08227743915343916,0.082236,0.000815730551180685,0.04046533333333333,0.041335555555555556,0.041009222222222225,0.04090044444444445,0.00030379980006330824,0.34591333333333335,0.3559208888888889,0.35006864444444447,0.3498293333333334,0.0029397383119447785,0.03219822222222222,0.03306844444444444,0.03282913333333334,0.03285088888888889,0.0002564942171994767,0.2867382222222222,0.2941351111111111,0.28969697777777775,0.28956644444444446,0.0022717634053475845,0.04090044444444445,0.04177066666666667,0.04124853333333333,0.041335555555555556,0.0002951067134879722,1.875764,1.9301528888888888,1.8974978,1.8925157777777781,0.015264572812242257,0.11878533333333334,0.12052577777777779,0.11959028888888888,0.11965555555555557,0.00044105331331389,0.9759542222222222,1.006412,0.989333888888889,0.9855266666666668,0.009287227273898087,0.020015111111111112,0.020450222222222224,0.020297933333333334,0.020450222222222224,0.00020753477293045493,64,8,8192,28672,32768,True,3136,1
0.07832,0.082236,0.07958389417989419,0.07919022222222222,0.0009766813757168577,0.03959511111111111,0.04046533333333333,0.040051977777777734,0.040030222222222224,0.00029106949575316847,0.3359057777777778,0.3506995555555556,0.3414534444444445,0.3415622222222222,0.003997046808289125,0.03176311111111111,0.032633333333333334,0.03208944444444444,0.03219822222222222,0.0002708544823651167,0.2776008888888889,0.29108933333333337,0.2830397777777778,0.28325733333333336,0.0033969333722936594,0.040030222222222224,0.041335555555555556,0.04046533333333333,0.04046533333333333,0.0003370356174165914,1.8183293333333335,1.8936035555555557,1.8453932444444445,1.840955111111111,0.0207108318343593,0.11704488888888889,0.11922044444444445,0.11782808888888888,0.11748000000000001,0.0006245019285521979,0.9454964444444445,0.9850915555555555,0.958702066666667,0.9559391111111112,0.011443732420806279,0.020015111111111112,0.020450222222222224,0.02012388888888889,0.020015111111111112,0.00018840863784553948,64,8,8192,28672,32768,True,3104,1
0.07657955555555555,0.08093066666666666,0.07935597883597884,0.07962533333333333,0.001312058095645178,0.03916,0.041335555555555556,0.040378311111111106,0.04046533333333333,0.0005257467559177122,0.31153955555555557,0.33895155555555556,0.3255501333333333,0.32633333333333336,0.007883320008257453,0.031327999999999995,0.032633333333333334,0.03215471111111111,0.03219822222222222,0.00045426933654323955,0.2493186666666667,0.2615017777777778,0.25438771111111114,0.2538873333333333,0.003853313636435613,0.03959511111111111,0.041335555555555556,0.0405306,0.04046533333333333,0.0005013227791441848,1.719124,1.8505275555555556,1.7916787777777783,1.793092888888889,0.037329103759849075,0.11573955555555557,0.11922044444444445,0.11763228888888888,0.11791511111111112,0.0008622997705676123,0.8001693333333333,0.868916888888889,0.8399384888888889,0.84194,0.0194604143685471,0.020450222222222224,0.020885333333333336,0.020559,0.020450222222222224,0.00018840863784553948,64,8,8192,28672,32768,True,3072,1
0.07570933333333332,0.08049555555555556,0.07921094179894178,0.07962533333333333,0.001345975344064691,0.03916,0.04090044444444445,0.04026953333333333,0.04046533333333333,0.0004660972287695514,0.3128448888888889,0.33808133333333334,0.3308149777777778,0.3326424444444444,0.007343072068249496,0.030892888888888886,0.03219822222222222,0.03195891111111111,0.03219822222222222,0.00037618872266685356,0.24888355555555558,0.2619368888888889,0.2578033333333333,0.25867355555555555,0.0034246865571632467,0.03916,0.041335555555555556,0.04055235555555556,0.04046533333333333,0.00046862900854974894,1.722604888888889,1.8570542222222222,1.8216579333333334,1.8331231111111113,0.034995560911938964,0.11486933333333334,0.11791511111111112,0.11711015555555555,0.11748000000000001,0.0008172100236267186,0.869352,0.9346186666666667,0.9147123333333336,0.9209126666666668,0.019901696363394276,0.01958,0.020015111111111112,0.019797555555555554,0.019797555555555554,0.00021755555555555555,64,8,8192,28672,32768,True,3040,1
0.07614444444444445,0.08006044444444445,0.07846503703703701,0.07832,0.0010343199416624027,0.03916,0.04046533333333333,0.03992144444444445,0.040030222222222224,0.00043238311486997,0.31632577777777776,0.3359057777777778,0.3267466888888889,0.3261157777777778,0.0056068165206115145,0.030892888888888886,0.03176311111111111,0.03145853333333334,0.031327999999999995,0.00027860705015315235,0.25758577777777775,0.27324977777777776,0.26565708888888884,0.26541777777777775,0.004607814340556376,0.03959511111111111,0.04090044444444445,0.04018251111111111,0.04046533333333333,0.000395807641895292,1.7400093333333333,1.8300773333333336,1.7937455555555557,1.7937455555555557,0.0252328807828688,0.11399911111111112,0.11573955555555557,0.11508688888888885,0.11530444444444445,0.000523943159672772,0.8784893333333333,0.9250462222222222,0.904748288888889,0.9054662222222222,0.012922342172960004,0.01914488888888889,0.01958,0.019318933333333333,0.01914488888888889,0.0002131600407275162,64,8,8192,28672,32768,True,3008,1
0.07614444444444445,0.07919022222222222,0.07784344973544974,0.07788488888888889,0.0006834320266632262,0.03959511111111111,0.04046533333333333,0.03989968888888889,0.03981266666666666,0.00033983264145386554,0.321112,0.3337302222222222,0.32853064444444446,0.33003177777777776,0.004073520818804572,0.030892888888888886,0.03176311111111111,0.03128448888888889,0.031327999999999995,0.00023431450427485273,0.2619368888888889,0.27237955555555554,0.2683330222222222,0.2697688888888889,0.003288185075143273,0.03959511111111111,0.04046533333333333,0.04020426666666667,0.04046533333333333,0.0003197400610912743,1.773948,1.8339933333333334,1.8051019555555556,1.8122377777777778,0.01778769132947248,0.11443422222222223,0.11573955555555557,0.11484757777777779,0.11486933333333334,0.0004235354658870549,0.8958937777777779,0.9254813333333333,0.9100131333333333,0.9109051111111112,0.008518043212926528,0.01914488888888889,0.01958,0.019253666666666665,0.01914488888888889,0.00018840863784553948,64,8,8192,28672,32768,True,2976,1
0.0748391111111111,0.07962533333333333,0.07633092063492063,0.07570933333333332,0.0011826504978438577,0.03916,0.04046533333333333,0.0395516,0.03959511111111111,0.00038673521486895046,0.3193715555555556,0.3415622222222222,0.32726882222222226,0.32524555555555557,0.006121435013353962,0.03045777777777778,0.03176311111111111,0.030914644444444445,0.030892888888888886,0.00035012253163782157,0.25192933333333334,0.270204,0.2564327333333334,0.25454,0.005145131395027575,0.03916,0.04046533333333333,0.03979091111111111,0.03959511111111111,0.0004005622585353351,1.6830097777777777,1.8200697777777777,1.722996488888889,1.7080286666666666,0.03757579349380905,0.11312888888888889,0.11530444444444445,0.11391208888888887,0.11399911111111112,0.0005934124391710362,0.8249706666666666,0.8789244444444445,0.8390682666666668,0.8336728888888889,0.01686828753178027,0.01914488888888889,0.01958,0.01929717777777778,0.01914488888888889,0.00020753477293045493,64,8,8192,28672,32768,True,2944,1
0.07396888888888889,0.07701466666666666,0.0755435767195767,0.07570933333333332,0.0009349099153483056,0.03828977777777778,0.040030222222222224,0.039116488888888884,0.03916,0.00038673521486895046,0.31893644444444447,0.3350355555555556,0.32626806666666675,0.3285088888888889,0.004356057688232548,0.03002266666666667,0.030892888888888886,0.03056655555555556,0.03045777777777778,0.0002708544823651167,0.25932622222222224,0.27324977777777776,0.26574411111111107,0.266288,0.0035291642010573093,0.038724888888888885,0.040030222222222224,0.039377555555555555,0.039377555555555555,0.00035079779269261074,1.6795288888888888,1.773077777777778,1.7153167777777782,1.7204293333333334,0.022939012797544848,0.11182355555555556,0.11399911111111112,0.11256324444444443,0.11247622222222223,0.0006320353967271114,0.8867564444444446,0.9346186666666667,0.9032471555555555,0.9054662222222222,0.012465686540120565,0.018709777777777777,0.01914488888888889,0.018840311111111112,0.018709777777777777,0.00019939296023826423,64,8,8192,28672,32768,True,2912,1
0.07527422222222221,0.07788488888888889,0.07635164021164018,0.07614444444444445,0.0005794076907332364,0.03741955555555555,0.03828977777777778,0.03781115555555556,0.03785466666666666,0.00023431450427485273,0.3267684444444445,0.3402568888888889,0.33283824444444443,0.3319897777777778,0.00395323048888773,0.03002266666666667,0.030892888888888886,0.030436022222222223,0.03045777777777778,0.00021646504465052475,0.26672311111111113,0.27455511111111114,0.2706173555555555,0.2708566666666667,0.0023771366839794627,0.03741955555555555,0.03828977777777778,0.037941688888888846,0.03785466666666666,0.0002610666666666232,1.7321773333333332,1.781344888888889,1.7531496888888887,1.7526275555555557,0.01626500972593286,0.109648,0.11095333333333333,0.11012662222222222,0.11008311111111112,0.0003614304338576321,0.9150386666666668,0.9459315555555555,0.9242412666666667,0.9246111111111112,0.008892967540120046,0.018274666666666668,0.01914488888888889,0.018579244444444445,0.018709777777777777,0.00027860705015315235,64,8,8192,28672,32768,True,2880,1
0.07309866666666667,0.07527422222222221,0.07398960846560845,0.07396888888888889,0.0004929343632190047,0.036984444444444445,0.03785466666666666,0.03731077777777778,0.03741955555555555,0.00023330234185715552,0.3176311111111111,0.3293791111111111,0.3255936444444445,0.3261157777777778,0.0032006555658736597,0.029587555555555558,0.03002266666666667,0.02987037777777778,0.03002266666666667,0.00020753477293045493,0.25932622222222224,0.2697688888888889,0.2661357111111111,0.266288,0.002830814965411017,0.036984444444444445,0.03785466666666666,0.03757184444444445,0.03741955555555555,0.0002490037145837907,1.6803991111111112,1.7404444444444445,1.7193198,1.7219522222222223,0.017499623098290455,0.10790755555555556,0.10921288888888889,0.10866899999999995,0.10877777777777778,0.00030379980006330824,0.8867564444444446,0.9150386666666668,0.904313177777778,0.9054662222222222,0.009539035867398033,0.018274666666666668,0.018709777777777777,0.018448711111111113,0.018274666666666668,0.0002131600407275162,64,8,8192,28672,32768,True,2848,1
0.07048800000000001,0.07527422222222221,0.07307794708994707,0.07309866666666667,0.0013593053001526103,0.036549333333333336,0.03785466666666666,0.0370062,0.036984444444444445,0.0004005622585353351,0.28978400000000004,0.30283733333333335,0.294679,0.2941351111111111,0.0037502312234886787,0.029152444444444446,0.03002266666666667,0.02971808888888889,0.03002266666666667,0.00036663113901952465,0.23408977777777779,0.25236444444444445,0.24348817777777781,0.24344466666666673,0.005960228170957548,0.036549333333333336,0.03785466666666666,0.03718024444444444,0.037202000000000006,0.0005050851041845288,1.5794533333333334,1.6904066666666666,1.6366922000000004,1.6360177777777778,0.036096780801706134,0.10616711111111111,0.10877777777777778,0.10768999999999995,0.10790755555555556,0.0008425890435415655,0.8001693333333333,0.8606497777777777,0.8329984666666667,0.8330202222222223,0.01878373961135427,0.018274666666666668,0.01914488888888889,0.018470466666666668,0.018274666666666668,0.0002564942171994767,64,8,8192,28672,32768,True,2816,1
0.07092311111111112,0.07353377777777778,0.07200052910052906,0.07179333333333333,0.0008557962761089222,0.03611422222222222,0.03741955555555555,0.03670162222222222,0.036549333333333336,0.000316017698363534,0.30327244444444446,0.31632577777777776,0.30520868888888897,0.3041426666666667,0.002900840451989917,0.028717333333333334,0.029587555555555558,0.029152444444444404,0.029152444444444446,0.0002383201705766635,0.24279200000000004,0.2549751111111111,0.24529388888888887,0.24518511111111116,0.0027720197775112343,0.036549333333333336,0.03785466666666666,0.03704971111111111,0.036984444444444445,0.00034467282106402593,1.6260102222222224,1.6986737777777778,1.6417177333333333,1.6371055555555556,0.01570256862837692,0.10616711111111111,0.10790755555555556,0.10695031111111111,0.10703733333333333,0.000488411010886856,0.8258408888888888,0.857604,0.8355438666666666,0.8356308888888889,0.008167001942747342,0.018274666666666668,0.018709777777777777,0.0184052,0.018274666666666668,0.00019939296023826423,64,8,8192,28672,32768,True,2784,1
0.06744222222222222,0.07222844444444444,0.07013576719576715,0.07048800000000001,0.0013198874526265643,0.035244000000000004,0.036984444444444445,0.03620124444444444,0.03611422222222222,0.0004263200814550324,0.28717333333333334,0.3106693333333333,0.30007437777777785,0.30196711111111113,0.0061507461183859195,0.02784711111111111,0.029587555555555558,0.028695577777777776,0.028717333333333334,0.00035012253163782157,0.23104400000000003,0.25149422222222223,0.24174773333333333,0.24257444444444448,0.005074970070142209,0.03567911111111111,0.03741955555555555,0.036658111111111114,0.036549333333333336,0.0003861228071769498,1.5794533333333334,1.6843151111111112,1.6267063999999996,1.630578888888889,0.026649410034337902,0.10399155555555555,0.10616711111111111,0.10520986666666667,0.10529688888888888,0.0006091555555555121,0.7871159999999999,0.8545582222222222,0.8277553777777779,0.8325851111111111,0.01717857019497557,0.017839555555555556,0.018274666666666668,0.017948333333333334,0.017839555555555556,0.00018840863784553948,64,8,8192,28672,32768,True,2752,1
